3.514890747e+02;1.555384835e-03
3.517044983e+02;4.718966084e-04
3.519199524e+02;3.287943837e-04
3.521354065e+02;1.703597832e-06
3.523508911e+02;-1.822849736e-04
3.525663757e+02;-1.020455151e-03
3.527818909e+02;2.674648713e-04
3.529974060e+02;-1.081784605e-03
3.532129211e+02;3.083512129e-04
3.534284668e+02;6.967714871e-04
3.536440430e+02;-6.524779601e-04
3.538596191e+02;-8.006909775e-05
3.540751953e+02;4.923397792e-04
3.542908020e+02;6.354419747e-04
3.545064392e+02;6.763283163e-04
3.547220764e+02;6.303311966e-05
3.549377136e+02;1.039194685e-04
3.551533813e+02;1.856921590e-04
3.553690491e+02;-5.911484477e-04
3.555847473e+02;-1.000011922e-03
3.558004456e+02;1.269180328e-03
3.560161743e+02;2.066464163e-03
3.562319031e+02;3.287943837e-04
3.564476624e+02;-1.102227834e-03
3.566634216e+02;6.303311966e-05
3.568792114e+02;-2.640576568e-04
3.570950012e+02;-3.049439983e-04
3.573107910e+02;3.901238961e-04
3.575266113e+02;1.105634961e-03
3.577424622e+02;-9.591255803e-04
3.579583130e+02;-7.546938141e-04
3.581741638e+02;-4.684893938e-04
3.583900452e+02;-7.955802139e-04
3.586059570e+02;-7.751369849e-04
3.588218384e+02;4.923397792e-04
3.590377808e+02;-1.960841008e-03
3.592537231e+02;1.616714289e-03
3.594696655e+02;-4.684893938e-04
3.596856384e+02;-1.209554466e-04
3.599016113e+02;-3.049439983e-04
3.601176147e+02;5.332261208e-04
3.603336182e+02;-1.005122685e-04
3.605496521e+02;8.603169117e-04
3.607656860e+02;5.945556331e-04
3.609817200e+02;4.310102377e-04
3.611977844e+02;-1.735966187e-03
3.614138794e+02;5.945556331e-04
3.616299744e+02;6.354419747e-04
3.618460693e+02;-1.081784605e-03
3.620621948e+02;3.492375545e-04
3.622783508e+02;1.146521303e-03
3.624945068e+02;-1.245329971e-03
3.627106628e+02;5.741124623e-04
3.629268494e+02;-4.480462230e-04
3.631430359e+02;3.083512129e-04
3.633592529e+02;-8.006909775e-05
3.635754700e+02;-6.933643017e-04
3.637917175e+02;-5.093757645e-04
3.640079651e+02;1.856921590e-04
3.642242432e+02;1.166964532e-03
3.644405212e+02;-1.209554466e-04
3.646568298e+02;-5.707052769e-04
3.648731384e+02;-1.413986174e-04
3.650894470e+02;-5.707052769e-04
3.653057861e+02;-5.707052769e-04
3.655221558e+02;3.083512129e-04
3.657385254e+02;1.652489882e-04
3.659548950e+02;-8.364665555e-04
3.661712952e+02;1.105634961e-03
3.663877258e+02;-1.822849736e-04
3.666041260e+02;7.785442285e-04
3.668205872e+02;6.354419747e-04
3.670370483e+02;5.536692915e-04
3.672535095e+02;-5.962592331e-05
3.674700012e+02;-5.093757645e-04
3.676864929e+02;1.044305507e-03
3.679029846e+02;-3.918274888e-05
3.681195374e+02;-4.276030522e-04
3.683360596e+02;-1.873957626e-05
3.685526123e+02;-1.981284237e-03
3.687691956e+02;-2.436144860e-04
3.689857788e+02;4.514534376e-04
3.692023621e+02;1.243626466e-04
3.694189758e+02;-2.640576568e-04
3.696356201e+02;5.741124623e-04
3.698522644e+02;6.149988039e-04
3.700689087e+02;5.332261208e-04
3.702855835e+02;-3.049439983e-04
3.705022583e+02;2.265785151e-04
3.707189636e+02;-1.020455151e-03
3.709356689e+02;1.448058174e-04
3.711524048e+02;-1.286216313e-03
3.713691406e+02;9.625327657e-04
3.715859070e+02;-8.364665555e-04
3.718026733e+02;1.616714289e-03
3.720194397e+02;-1.873957626e-05
3.722362366e+02;5.127829500e-04
3.724530640e+02;8.398737409e-04
3.726698914e+02;1.243626466e-04
3.728867188e+02;5.741124623e-04
3.731035767e+02;-1.020455151e-03
3.733204346e+02;-1.735966187e-03
3.735373230e+02;7.989873993e-04
3.737542419e+02;1.248737215e-03
3.739711304e+02;-6.933643017e-04
3.741880798e+02;-2.640576568e-04
3.744049988e+02;6.303311966e-05
3.746219788e+02;3.696807253e-04
3.748389282e+02;1.044305507e-03
3.750559082e+02;-1.005122685e-04
3.752729187e+02;-2.845008275e-04
3.754899292e+02;-7.546938141e-04
3.757069397e+02;4.105670669e-04
3.759239807e+02;-4.684893938e-04
3.761410522e+02;6.303311966e-05
3.763581238e+02;-1.873957626e-05
3.765751953e+02;5.332261208e-04
3.767922974e+02;6.149988039e-04
3.770093994e+02;5.536692915e-04
3.772265320e+02;-1.618417882e-04
3.774436646e+02;1.637157518e-03
3.776608276e+02;-2.640576568e-04
3.778779907e+02;-3.918274888e-05
3.780951843e+02;-1.822849736e-04
3.783123779e+02;1.023862278e-03
3.785295715e+02;-3.253871982e-04
3.787467957e+02;-2.640576568e-04
3.789640503e+02;-5.298189353e-04
3.791813049e+02;1.228293986e-03
3.793985596e+02;-4.276030522e-04
3.796158447e+02;8.194305701e-04
3.798331604e+02;6.967714871e-04
3.800504456e+02;1.821146114e-03
3.802677917e+02;-5.962592331e-05
3.804851074e+02;3.696807253e-04
3.807024841e+02;-4.276030522e-04
3.809198303e+02;2.674648713e-04
3.811372375e+02;5.945556331e-04
3.813546143e+02;1.514498494e-03
3.815720215e+02;-8.160233847e-04
3.817894592e+02;4.514534376e-04
3.820068970e+02;-1.020455151e-03
3.822243347e+02;3.492375545e-04
3.824418030e+02;3.287943837e-04
3.826593018e+02;6.763283163e-04
3.828767700e+02;-1.413986174e-04
3.830942993e+02;-6.933643017e-04
3.833117981e+02;1.039194685e-04
3.835293579e+02;1.637157518e-03
3.837468872e+02;-2.640576568e-04
3.839644775e+02;-2.640576568e-04
3.841820374e+02;-9.386824095e-04
3.843996277e+02;2.168680076e-03
3.846172485e+02;-1.005122685e-04
3.848348694e+02;6.558851455e-04
3.850524902e+02;-3.867167106e-04
3.852701416e+02;-5.962592331e-05
3.854878235e+02;1.166964532e-03
3.857055054e+02;-2.027281444e-04
3.859231873e+02;-2.436144860e-04
3.861408997e+02;1.780259772e-03
3.863586121e+02;-4.071598814e-04
3.865763550e+02;5.127829500e-04
3.867940979e+02;8.398737409e-04
3.870118713e+02;5.127829500e-04
3.872296448e+02;1.243626466e-04
3.874474182e+02;-5.502621061e-04
3.876652222e+02;3.492375545e-04
3.878830566e+02;6.149988039e-04
3.881008911e+02;-7.546938141e-04
3.883187256e+02;9.625327657e-04
3.885365906e+02;7.989873993e-04
3.887544861e+02;-1.470204908e-03
3.889723511e+02;2.470216714e-04
3.891902771e+02;1.064748620e-03
3.894081726e+02;-1.822849736e-04
3.896261292e+02;2.674648713e-04
3.898440552e+02;5.332261208e-04
3.900620117e+02;7.172146579e-04
3.902799988e+02;5.536692915e-04
3.904979858e+02;1.146521303e-03
3.907159729e+02;-3.867167106e-04
3.909339905e+02;8.807600825e-04
3.911520386e+02;-1.209554466e-04
3.913700867e+02;1.243626466e-04
3.915881348e+02;8.347629046e-05
3.918062134e+02;-4.480462230e-04
3.920242920e+02;-2.027281444e-04
3.922424011e+02;1.248737215e-03
3.924605103e+02;1.494055265e-03
3.926786499e+02;7.172146579e-04
3.928967896e+02;-5.298189353e-04
3.931149292e+02;-2.640576568e-04
3.933330994e+02;-1.873957626e-05
3.935513000e+02;1.821146114e-03
3.937695007e+02;3.492375545e-04
3.939877014e+02;5.536692915e-04
3.942059326e+02;1.448058174e-04
3.944241638e+02;1.448058174e-04
3.946424255e+02;6.763283163e-04
3.948606873e+02;2.066464163e-03
3.950789795e+02;-7.955802139e-04
3.952972717e+02;1.964248251e-03
3.955155945e+02;-1.306659542e-03
3.957339172e+02;1.039194685e-04
3.959522400e+02;-9.182392387e-04
3.961705933e+02;4.105670669e-04
3.963889771e+02;9.012032533e-04
3.966073608e+02;3.287943837e-04
3.968257446e+02;-1.413986174e-04
3.970441589e+02;9.420895949e-04
3.972625732e+02;1.943805139e-03
3.974810181e+02;-2.027281444e-04
3.976994629e+02;8.807600825e-04
3.979179382e+02;1.330509898e-03
3.981364136e+02;-8.569097263e-04
3.983548889e+02;3.901238961e-04
3.985733948e+02;2.265785151e-04
3.987919312e+02;9.216464241e-04
3.990104675e+02;-5.093757645e-04
3.992290039e+02;1.555384835e-03
3.994475708e+02;3.492375545e-04
3.996661377e+02;1.228293986e-03
3.998847351e+02;1.269180328e-03
4.001033325e+02;5.536692915e-04
4.003219604e+02;-5.298189353e-04
4.005405884e+02;6.967714871e-04
4.007592468e+02;-5.502621061e-04
4.009779053e+02;3.492375545e-04
4.011965637e+02;8.807600825e-04
4.014152527e+02;2.674648713e-04
4.016339722e+02;7.989873993e-04
4.018526917e+02;-7.751369849e-04
4.020714111e+02;-8.773528971e-04
4.022901611e+02;1.575827948e-03
4.025089111e+02;-5.707052769e-04
4.027276917e+02;-6.729211309e-04
4.029464722e+02;1.248737215e-03
4.031652832e+02;3.492375545e-04
4.033840942e+02;5.332261208e-04
4.036029053e+02;1.248737215e-03
4.038217468e+02;1.207850873e-03
4.040406189e+02;5.127829500e-04
4.042594910e+02;3.287943837e-04
4.044783630e+02;1.943805139e-03
4.046972656e+02;9.420895949e-04
4.049161682e+02;6.967714871e-04
4.051351013e+02;1.494055265e-03
4.053540344e+02;1.003419165e-03
4.055729675e+02;5.741124623e-04
4.057919617e+02;8.807600825e-04
4.060109253e+02;4.923397792e-04
4.062299194e+02;1.575827948e-03
4.064489441e+02;3.492375545e-04
4.066679382e+02;1.718930202e-03
4.068869934e+02;1.821146114e-03
4.071060486e+02;1.616714289e-03
4.073251038e+02;1.085191849e-03
4.075441895e+02;1.596271177e-03
4.077632751e+02;2.879080421e-04
4.079823608e+02;1.841589226e-03
4.082015076e+02;1.064748620e-03
4.084206238e+02;-1.873957626e-05
4.086397705e+02;1.534941606e-03
4.088589478e+02;-5.911484477e-04
4.090780945e+02;-1.005122685e-04
4.092973022e+02;1.064748620e-03
4.095165100e+02;8.807600825e-04
4.097357178e+02;6.558851455e-04
4.099549561e+02;2.066464163e-03
4.101741943e+02;5.945556331e-04
4.103934326e+02;1.494055265e-03
4.106127014e+02;1.412282581e-03
4.108320007e+02;1.575827948e-03
4.110513000e+02;4.105670669e-04
4.112705994e+02;7.581010577e-04
4.114899292e+02;1.902918797e-03
4.117092896e+02;2.107350621e-03
4.119286194e+02;-5.911484477e-04
4.121480103e+02;1.943805139e-03
4.123673706e+02;4.105670669e-04
4.125867920e+02;2.454884583e-03
4.128061829e+02;2.674648713e-04
4.130256042e+02;9.216464241e-04
4.132450562e+02;-3.049439983e-04
4.134645081e+02;2.904634224e-03
4.136839600e+02;-5.707052769e-04
4.139034424e+02;1.718930202e-03
4.141229248e+02;1.657600631e-03
4.143424377e+02;2.250452759e-03
4.145619507e+02;2.265785151e-04
4.147814941e+02;1.902918797e-03
4.150010376e+02;1.453168923e-03
4.152206116e+02;1.882475568e-03
4.154401855e+02;-1.873957626e-05
4.156597595e+02;6.149988039e-04
4.158793640e+02;1.657600631e-03
4.160989685e+02;2.516214037e-03
4.163186035e+02;1.023862278e-03
4.165382690e+02;1.984691480e-03
4.167579041e+02;2.270895988e-03
4.169776001e+02;9.216464241e-04
4.171972656e+02;2.674648713e-04
4.174169617e+02;2.066464163e-03
4.176366882e+02;5.127829500e-04
4.178564148e+02;1.207850873e-03
4.180761414e+02;1.448058174e-04
4.182958984e+02;2.086907392e-03
4.185156555e+02;6.558851455e-04
4.187354431e+02;1.207850873e-03
4.189552307e+02;2.393554896e-03
4.191750488e+02;2.230009530e-03
4.193948669e+02;1.882475568e-03
4.196147156e+02;4.105670669e-04
4.198345642e+02;1.862032455e-03
4.200544128e+02;1.923361910e-03
4.202742920e+02;1.473612152e-03
4.204942017e+02;1.964248251e-03
4.207141113e+02;1.289623557e-03
4.209340210e+02;2.434441354e-03
4.211539612e+02;2.352668671e-03
4.213739014e+02;1.064748620e-03
4.215938416e+02;1.698487089e-03
4.218138428e+02;-1.873957626e-05
4.220338135e+02;2.230009530e-03
4.222538147e+02;2.209566301e-03
4.224738159e+02;5.127829500e-04
4.226938477e+02;2.270895988e-03
4.229139099e+02;7.376578869e-04
4.231339417e+02;1.575827948e-03
4.233540344e+02;2.148236847e-03
4.235740967e+02;2.577543491e-03
4.237941895e+02;1.964248251e-03
4.240143127e+02;3.027293365e-03
4.242344360e+02;1.698487089e-03
4.244545898e+02;1.248737215e-03
4.246747131e+02;1.391839469e-03
4.248948975e+02;1.473612152e-03
4.251150818e+02;1.044305507e-03
4.253352661e+02;2.373111667e-03
4.255554810e+02;2.781975316e-03
4.257756958e+02;2.230009530e-03
4.259959106e+02;2.332225442e-03
4.262161560e+02;1.718930202e-03
4.264364319e+02;1.514498494e-03
4.266567078e+02;3.083512129e-04
4.268769836e+02;2.291338984e-03
4.270972900e+02;1.984691480e-03
4.273175964e+02;1.657600631e-03
4.275379333e+02;2.986406907e-03
4.277582703e+02;2.659316175e-03
4.279786377e+02;2.638872946e-03
4.281990051e+02;2.230009530e-03
4.284193726e+02;1.923361910e-03
4.286397705e+02;1.616714289e-03
4.288601990e+02;1.534941606e-03
4.290806274e+02;9.216464241e-04
4.293010559e+02;2.373111667e-03
4.295215149e+02;1.146521303e-03
4.297419739e+02;1.146521303e-03
4.299624634e+02;8.194305701e-04
4.301829529e+02;1.657600631e-03
4.304034424e+02;3.109066049e-03
4.306239624e+02;1.800702885e-03
4.308445129e+02;1.207850873e-03
4.310650330e+02;2.516214037e-03
4.312856140e+02;1.391839469e-03
4.315061951e+02;2.638872946e-03
4.317267761e+02;3.129509278e-03
4.319473572e+02;3.681474831e-03
4.321679688e+02;1.698487089e-03
4.323886108e+02;1.330509898e-03
4.326092529e+02;3.211281961e-03
4.328298950e+02;1.943805139e-03
4.330505676e+02;1.943805139e-03
4.332712708e+02;3.088622820e-03
4.334919434e+02;2.373111667e-03
4.337126770e+02;2.781975316e-03
4.339333801e+02;5.945556331e-04
4.341541138e+02;2.741088858e-03
4.343748779e+02;3.088622820e-03
4.345956421e+02;2.822861541e-03
4.348164063e+02;3.129509278e-03
4.350372009e+02;2.209566301e-03
4.352580261e+02;1.964248251e-03
4.354788208e+02;2.843304770e-03
4.356996765e+02;1.821146114e-03
4.359205017e+02;2.965963911e-03
4.361413574e+02;1.862032455e-03
4.363622437e+02;2.597986721e-03
4.365831299e+02;2.945520682e-03
4.368040161e+02;3.231725190e-03
4.370249329e+02;1.616714289e-03
4.372458496e+02;2.781975316e-03
4.374667969e+02;2.373111667e-03
4.376877441e+02;2.679759404e-03
4.379087219e+02;3.333940869e-03
4.381296997e+02;2.884191228e-03
4.383507080e+02;2.291338984e-03
4.385717163e+02;2.066464163e-03
4.387927246e+02;1.964248251e-03
4.390137634e+02;3.211281961e-03
4.392348022e+02;3.047736594e-03
4.394558716e+02;2.781975316e-03
4.396769409e+02;3.415713552e-03
4.398980408e+02;2.413998125e-03
4.401191406e+02;2.925077453e-03
4.403402405e+02;3.293054644e-03
4.405613708e+02;2.107350621e-03
4.407825317e+02;3.354384098e-03
4.410036621e+02;2.965963911e-03
4.412248535e+02;2.475327579e-03
4.414460144e+02;1.862032455e-03
4.416672363e+02;4.969394766e-03
4.418884277e+02;4.560531583e-03
4.421096497e+02;3.006850136e-03
4.423309021e+02;3.701918060e-03
4.425521545e+02;2.413998125e-03
4.427734070e+02;4.008565564e-03
4.429946899e+02;3.088622820e-03
4.432159729e+02;4.356099758e-03
4.434372864e+02;3.149952274e-03
4.436585999e+02;1.862032455e-03
4.438799438e+02;3.967679571e-03
4.441012878e+02;3.109066049e-03
4.443226318e+02;4.172110930e-03
4.445440063e+02;2.679759404e-03
4.447653809e+02;4.274326842e-03
4.449867859e+02;3.211281961e-03
4.452081909e+02;3.640588606e-03
4.454296265e+02;3.579259152e-03
4.456510620e+02;4.090338480e-03
4.458724976e+02;3.681474831e-03
4.460939636e+02;3.088622820e-03
4.463154602e+02;4.151667934e-03
4.465369568e+02;4.274326842e-03
4.467584534e+02;4.069895018e-03
4.469799805e+02;3.231725190e-03
4.472015076e+02;2.843304770e-03
4.474230652e+02;3.967679571e-03
4.476446228e+02;3.006850136e-03
4.478661804e+02;4.008565564e-03
4.480877686e+02;4.274326842e-03
4.483093567e+02;2.843304770e-03
4.485309753e+02;3.129509278e-03
4.487525940e+02;4.621861037e-03
4.489742432e+02;4.846735857e-03
4.491958923e+02;3.599702148e-03
4.494175720e+02;2.557100262e-03
4.496392517e+02;3.661031835e-03
4.498609314e+02;3.374827327e-03
4.500826416e+02;4.642304033e-03
4.503043823e+02;3.415713552e-03
4.505260925e+02;3.763247514e-03
4.507478333e+02;3.333940869e-03
4.509696045e+02;3.742804518e-03
4.511913757e+02;3.436156781e-03
4.514131775e+02;4.703633487e-03
4.516349792e+02;4.233440384e-03
4.518567810e+02;4.764962941e-03
4.520786133e+02;3.027293365e-03
4.523004456e+02;3.926793113e-03
4.525223083e+02;4.662747029e-03
4.527441711e+02;4.049452022e-03
4.529660645e+02;3.845020197e-03
4.531879578e+02;5.541803781e-03
4.534098511e+02;4.356099758e-03
4.536317749e+02;4.417429212e-03
4.538536987e+02;2.025577705e-03
4.540756531e+02;4.499201663e-03
4.542976074e+02;3.885906655e-03
4.545195923e+02;4.356099758e-03
4.547415771e+02;3.354384098e-03
4.549635620e+02;3.947236110e-03
4.551855774e+02;3.947236110e-03
4.554076233e+02;3.885906655e-03
4.556296692e+02;4.969394766e-03
4.558517151e+02;4.478758667e-03
4.560737610e+02;4.315213300e-03
4.562958679e+02;5.337371957e-03
4.565179443e+02;5.132940132e-03
4.567400513e+02;4.826292861e-03
4.569621887e+02;4.560531583e-03
4.571842957e+02;4.846735857e-03
4.574064636e+02;4.764962941e-03
4.576286316e+02;4.621861037e-03
4.578507996e+02;4.315213300e-03
4.580729675e+02;5.235156044e-03
4.582951660e+02;3.579259152e-03
4.585173950e+02;7.013712078e-03
4.587396240e+02;4.703633487e-03
4.589618530e+02;4.356099758e-03
4.591841125e+02;4.948951770e-03
4.594063721e+02;4.764962941e-03
4.596286621e+02;6.032439880e-03
4.598509521e+02;5.296485499e-03
4.600732422e+02;5.112497136e-03
4.602955627e+02;4.621861037e-03
4.605179138e+02;4.683190491e-03
4.607402649e+02;4.335656296e-03
4.609626160e+02;5.051167682e-03
4.611849976e+02;4.212997388e-03
4.614073792e+02;5.316928960e-03
4.616297607e+02;4.928508308e-03
4.618521729e+02;4.560531583e-03
4.620746155e+02;3.477043239e-03
4.622970581e+02;6.502632983e-03
4.625195007e+02;5.623576231e-03
4.627419739e+02;6.339087617e-03
4.629644470e+02;6.829723716e-03
4.631869202e+02;5.255599506e-03
4.634094238e+02;5.725792143e-03
4.636319580e+02;5.500917323e-03
4.638544922e+02;5.787121598e-03
4.640770264e+02;6.768394262e-03
4.642995911e+02;6.482189521e-03
4.645221558e+02;4.356099758e-03
4.647447510e+02;4.867178854e-03
4.649673462e+02;7.361246273e-03
4.651899414e+02;4.499201663e-03
4.654125671e+02;6.788837258e-03
4.656352234e+02;7.381689269e-03
4.658578796e+02;5.787121598e-03
4.660805359e+02;5.194269586e-03
4.663031921e+02;5.623576231e-03
4.665259094e+02;6.891053170e-03
4.667485962e+02;7.320359815e-03
4.669713135e+02;4.826292861e-03
4.671940308e+02;5.112497136e-03
4.674167786e+02;6.563962437e-03
4.676395569e+02;6.563962437e-03
4.678623047e+02;7.933654822e-03
4.680850830e+02;6.645735353e-03
4.683078918e+02;5.419144873e-03
4.685307007e+02;6.870610174e-03
4.687535095e+02;4.846735857e-03
4.689763489e+02;6.850166712e-03
4.691991882e+02;6.666178349e-03
4.694220581e+02;7.851882838e-03
4.696449280e+02;5.868894514e-03
4.698678284e+02;6.563962437e-03
4.700907288e+02;5.684906151e-03
4.703136292e+02;6.523075979e-03
4.705365601e+02;6.073326338e-03
4.707595215e+02;7.013712078e-03
4.709824524e+02;6.175542250e-03
4.712054138e+02;6.911496166e-03
4.714284058e+02;7.974541746e-03
4.716513977e+02;5.909780972e-03
4.718744202e+02;4.908065312e-03
4.720974121e+02;5.460030865e-03
4.723204651e+02;6.236871704e-03
4.725434875e+02;8.076757193e-03
4.727665710e+02;6.809280720e-03
4.729896240e+02;7.238587365e-03
4.732127075e+02;7.422575727e-03
4.734358215e+02;7.299916819e-03
4.736589355e+02;6.543519441e-03
4.738820496e+02;6.093769334e-03
4.741051941e+02;5.010281224e-03
4.743283386e+02;5.848451518e-03
4.745515137e+02;6.809280720e-03
4.747746887e+02;7.954098284e-03
4.749978638e+02;7.218143903e-03
4.752210693e+02;6.707064807e-03
4.754442749e+02;6.850166712e-03
4.756675110e+02;8.649165742e-03
4.758907471e+02;6.625291891e-03
4.761140137e+02;8.853597566e-03
4.763372803e+02;7.627007551e-03
4.765605469e+02;6.277758162e-03
4.767838440e+02;6.093769334e-03
4.770071716e+02;8.444734849e-03
4.772304688e+02;8.403847925e-03
4.774538269e+02;6.768394262e-03
4.776771545e+02;7.729223464e-03
4.779005127e+02;7.136371452e-03
4.781239014e+02;7.218143903e-03
4.783472900e+02;7.402132731e-03
4.785706787e+02;8.403847925e-03
4.787940979e+02;7.994984277e-03
4.790175171e+02;7.545234635e-03
4.792409363e+02;9.017143399e-03
4.794644165e+02;7.565678097e-03
4.796878662e+02;7.974541746e-03
4.799113464e+02;8.097200654e-03
4.801348267e+02;8.628723212e-03
4.803583374e+02;7.892768830e-03
4.805818481e+02;9.262461215e-03
4.808053894e+02;7.095484994e-03
4.810289307e+02;9.569109417e-03
4.812524719e+02;6.809280720e-03
4.814760437e+02;8.792268112e-03
4.816996155e+02;8.526506834e-03
4.819232178e+02;9.650881402e-03
4.821468201e+02;6.686621346e-03
4.823704529e+02;9.364677593e-03
4.825940857e+02;6.625291891e-03
4.828177185e+02;7.320359815e-03
4.830413818e+02;8.076757193e-03
4.832650757e+02;7.524791639e-03
4.834887390e+02;8.219859563e-03
4.837124329e+02;9.180688299e-03
4.839361572e+02;8.281189017e-03
4.841598816e+02;7.974541746e-03
4.843836060e+02;9.446449578e-03
4.846073608e+02;8.546950296e-03
4.848311462e+02;9.303348139e-03
4.850549011e+02;9.119358845e-03
4.852786865e+02;8.444734849e-03
4.855025024e+02;1.028462034e-02
4.857263184e+02;9.569109417e-03
4.859501343e+02;8.874041028e-03
4.861739807e+02;8.853597566e-03
4.863978271e+02;9.098916315e-03
4.866217041e+02;9.344234131e-03
4.868455811e+02;9.957529604e-03
4.870694885e+02;9.180688299e-03
4.872933960e+02;8.587836288e-03
4.875173035e+02;8.199416101e-03
4.877412415e+02;1.014151797e-02
4.879651794e+02;8.117644116e-03
4.881891479e+02;9.303348139e-03
4.884131165e+02;8.976257406e-03
4.886370850e+02;8.812711574e-03
4.888610840e+02;9.630438872e-03
4.890851135e+02;9.487336501e-03
4.893091125e+02;9.712210856e-03
4.895331726e+02;1.038683578e-02
4.897572021e+02;1.022329088e-02
4.899812622e+02;9.098916315e-03
4.902053528e+02;8.996699937e-03
4.904294434e+02;1.001885906e-02
4.906535339e+02;1.044816524e-02
4.908776550e+02;1.050949469e-02
4.911017761e+02;8.240303025e-03
4.913259277e+02;9.712210856e-03
4.915500793e+02;8.894484490e-03
4.917742310e+02;1.003930159e-02
4.919984131e+02;9.466893040e-03
4.922225952e+02;8.322075009e-03
4.924468079e+02;8.158530109e-03
4.926710205e+02;1.040727925e-02
4.928952332e+02;1.102057472e-02
4.931194763e+02;1.151121035e-02
4.933437500e+02;8.853597566e-03
4.935680237e+02;8.914927021e-03
4.937922974e+02;1.071392652e-02
4.940166016e+02;1.075481344e-02
4.942409058e+02;1.014151797e-02
4.944652100e+02;1.169519871e-02
4.946895447e+02;1.163386926e-02
4.949138794e+02;1.112279017e-02
4.951382446e+02;9.405563585e-03
4.953626099e+02;1.089791488e-02
4.955870056e+02;1.005974505e-02
4.958114014e+02;1.071392652e-02
4.960357971e+02;1.116367616e-02
4.962602234e+02;1.093880180e-02
4.964846802e+02;1.175652817e-02
4.967091064e+02;1.075481344e-02
4.969335938e+02;1.046860870e-02
4.971580505e+02;1.071392652e-02
4.973825378e+02;1.048905216e-02
4.976070251e+02;1.222672127e-02
4.978315430e+02;1.208361983e-02
4.980560913e+02;1.126589254e-02
4.982806091e+02;1.024373341e-02
4.985051575e+02;1.052993815e-02
4.987297363e+02;1.196095999e-02
4.989543152e+02;1.318755094e-02
4.991788940e+02;1.236982364e-02
4.994035034e+02;1.206317637e-02
4.996281128e+02;1.253336947e-02
4.998527527e+02;1.380084641e-02
5.000773926e+02;1.106146071e-02
5.003020325e+02;1.363730058e-02
5.005267029e+02;1.239026710e-02
5.007513733e+02;1.341242529e-02
5.009760742e+02;1.359641459e-02
5.012007751e+02;1.230849419e-02
5.014255066e+02;1.167475618e-02
5.016502380e+02;1.402572077e-02
5.018749695e+02;1.273780130e-02
5.020997314e+02;1.312622149e-02
5.023244934e+02;1.138855144e-02
5.025492859e+02;1.341242529e-02
5.027740784e+02;1.306489203e-02
5.029988708e+02;1.167475618e-02
5.032236938e+02;1.380084641e-02
5.034485474e+02;1.304444857e-02
5.036733704e+02;1.386217587e-02
5.038982239e+02;1.296267565e-02
5.041231079e+02;1.243115310e-02
5.043479919e+02;1.257425547e-02
5.045728760e+02;1.277868729e-02
5.047977905e+02;1.378040295e-02
5.050227051e+02;1.253336947e-02
5.052476501e+02;1.467990223e-02
5.054725952e+02;1.586560719e-02
5.056975708e+02;1.449591387e-02
5.059225464e+02;1.439369842e-02
5.061475220e+02;1.490477752e-02
5.063725281e+02;1.347375568e-02
5.065975342e+02;1.406660769e-02
5.068225708e+02;1.547718607e-02
5.070476074e+02;1.490477752e-02
5.072726440e+02;1.298311912e-02
5.074977112e+02;1.433236897e-02
5.077227783e+02;1.353508513e-02
5.079478760e+02;1.439369842e-02
5.081729736e+02;1.355552766e-02
5.083980713e+02;1.359641459e-02
5.086231995e+02;1.281957328e-02
5.088483582e+02;1.408705022e-02
5.090734863e+02;1.367818657e-02
5.092986755e+02;1.312622149e-02
5.095238342e+02;1.314666402e-02
5.097490234e+02;1.555895898e-02
5.099742432e+02;1.396439131e-02
5.101994629e+02;1.490477752e-02
5.104246826e+02;1.418926660e-02
5.106499023e+02;1.412793715e-02
5.108751831e+02;1.433236897e-02
5.111004333e+02;1.492522098e-02
5.113257141e+02;1.521142479e-02
5.115509949e+02;1.347375568e-02
5.117763062e+02;1.320799440e-02
5.120016479e+02;1.537497062e-02
5.122269287e+02;1.425059605e-02
5.124522705e+02;1.447547041e-02
5.126776733e+02;1.437325496e-02
5.129030151e+02;1.570206136e-02
5.131284180e+02;1.441414095e-02
5.133538208e+02;1.535452716e-02
5.135792236e+02;1.449591387e-02
5.138046265e+02;1.445502788e-02
5.140300293e+02;1.549762953e-02
5.142554932e+02;1.523186825e-02
5.144809570e+02;1.420970913e-02
5.147064209e+02;1.533408370e-02
5.149318848e+02;1.416882314e-02
5.151574097e+02;1.596782170e-02
5.153828735e+02;1.625402644e-02
5.156083984e+02;1.625402644e-02
5.158339233e+02;1.480256114e-02
5.160595093e+02;1.510920934e-02
5.162850342e+02;1.492522098e-02
5.165106201e+02;1.418926660e-02
5.167362061e+02;1.508876588e-02
5.169617920e+02;1.498655044e-02
5.171873779e+02;1.572250389e-02
5.174130249e+02;1.490477752e-02
5.176386719e+02;1.717397012e-02
5.178643188e+02;1.498655044e-02
5.180899658e+02;1.688776538e-02
5.183156128e+02;1.531364117e-02
5.185413208e+02;1.451635733e-02
5.187670288e+02;1.582472026e-02
5.189927368e+02;1.729662903e-02
5.192184448e+02;1.457768679e-02
5.194441528e+02;1.615181193e-02
5.196699219e+02;1.494566351e-02
5.198956909e+02;1.607003808e-02
5.201214600e+02;1.690820791e-02
5.203472290e+02;1.570206136e-02
5.205730591e+02;1.506832242e-02
5.207988281e+02;1.664244756e-02
5.210246582e+02;1.641757227e-02
5.212504883e+02;1.635624282e-02
5.214763184e+02;1.582472026e-02
