[Data]
3.551533813e+02;1.343213022e-03
3.553690491e+02;2.179745818e-03
3.555847473e+02;1.037164475e-03
3.558004456e+02;2.363374922e-03
3.560161743e+02;1.771681011e-03
3.562319031e+02;1.526842127e-03
3.564476624e+02;1.547245425e-03
3.566634216e+02;8.331321296e-04
3.568792114e+02;1.710471231e-03
3.570950012e+02;4.250674101e-04
3.573107910e+02;1.118777436e-03
3.575266113e+02;2.281761961e-03
3.577424622e+02;1.730874530e-03
3.579583130e+02;2.138939220e-03
3.581741638e+02;1.465632464e-03
3.583900452e+02;1.996116480e-03
3.586059570e+02;5.882933037e-04
3.588218384e+02;2.159342403e-03
3.590377808e+02;1.282003359e-03
3.592537231e+02;2.669423353e-03
3.594696655e+02;8.331321296e-04
3.596856384e+02;1.282003359e-03
3.599016113e+02;1.077970956e-03
3.601176147e+02;2.751036314e-03
3.603336182e+02;6.290997844e-04
3.605496521e+02;2.689826535e-03
3.607656860e+02;1.282003359e-03
3.609817200e+02;2.057326259e-03
3.611977844e+02;1.812487491e-03
3.614138794e+02;8.739386103e-04
3.616299744e+02;9.963579942e-04
3.618460693e+02;1.139180618e-03
3.620621948e+02;1.934906933e-03
3.622783508e+02;2.975472016e-03
3.624945068e+02;1.302406541e-03
3.627106628e+02;2.424584469e-03
3.629268494e+02;1.934906933e-03
3.631430359e+02;1.445229165e-03
3.633592529e+02;5.780916763e-05
3.635754700e+02;1.547245425e-03
3.637917175e+02;2.261358546e-03
3.640079651e+02;2.669423353e-03
3.642242432e+02;1.241196878e-03
3.644405212e+02;2.302165143e-03
3.646568298e+02;8.739386103e-04
3.648731384e+02;3.301923629e-03
3.650894470e+02;2.587810392e-03
3.653057861e+02;1.098374254e-03
3.655221558e+02;-2.686426160e-04
3.657385254e+02;3.638577182e-04
3.659548950e+02;1.649261569e-03
3.661712952e+02;1.098374254e-03
3.663877258e+02;1.812487491e-03
3.666041260e+02;1.812487491e-03
3.668205872e+02;9.555515717e-04
3.670370483e+02;1.955310116e-03
3.672535095e+02;-6.971105468e-04
3.674700012e+02;1.159583917e-03
3.676864929e+02;8.127288893e-04
3.679029846e+02;1.934906933e-03
3.681195374e+02;1.282003359e-03
3.683360596e+02;1.445229165e-03
3.685526123e+02;1.282003359e-03
3.687691956e+02;7.311159279e-04
3.689857788e+02;6.086965441e-04
3.692023621e+02;2.077729441e-03
3.694189758e+02;3.638577182e-04
3.696356201e+02;1.526842127e-03
3.698522644e+02;1.302406541e-03
3.700689087e+02;2.587810392e-03
3.702855835e+02;9.963579942e-04
3.705022583e+02;1.873697154e-03
3.707189636e+02;2.873455640e-03
3.709356689e+02;5.270835827e-04
3.711524048e+02;1.792084193e-03
3.713691406e+02;2.547004027e-03
3.715859070e+02;7.107127458e-04
3.718026733e+02;2.669423353e-03
3.720194397e+02;2.730633132e-03
3.722362366e+02;4.179263022e-03
3.724530640e+02;2.077729441e-03
3.726698914e+02;3.424343187e-03
3.728867188e+02;1.363616320e-03
3.731035767e+02;2.220552182e-03
3.733204346e+02;2.669423353e-03
3.735373230e+02;2.179745818e-03
3.737542419e+02;1.445229165e-03
3.739711304e+02;2.016519895e-03
3.741880798e+02;6.903095054e-04
3.744049988e+02;3.444746369e-03
3.746219788e+02;2.424584469e-03
3.748389282e+02;2.383778105e-03
3.750559082e+02;2.955068601e-03
3.752729187e+02;2.934665419e-03
3.754899292e+02;2.036923077e-03
3.757069397e+02;2.281761961e-03
3.759239807e+02;4.077246878e-03
3.761410522e+02;2.934665419e-03
3.763581238e+02;3.648778656e-03
3.765751953e+02;2.791842679e-03
3.767922974e+02;2.302165143e-03
3.770093994e+02;3.383536590e-03
3.772265320e+02;3.159101121e-03
3.774436646e+02;3.199907485e-03
3.776608276e+02;2.689826535e-03
3.778779907e+02;3.118294524e-03
3.780951843e+02;1.669664751e-03
3.783123779e+02;2.036923077e-03
3.785295715e+02;2.914262237e-03
3.787467957e+02;4.770956468e-03
3.789640503e+02;3.077488160e-03
3.791813049e+02;4.913779441e-03
3.793985596e+02;2.853052458e-03
3.796158447e+02;3.914020956e-03
3.798331604e+02;2.138939220e-03
3.800504456e+02;4.974989220e-03
3.802677917e+02;4.281279165e-03
3.804851074e+02;3.444746369e-03
3.807024841e+02;3.118294524e-03
3.809198303e+02;4.036440048e-03
3.811372375e+02;4.138456192e-03
3.813546143e+02;4.097649828e-03
3.815720215e+02;3.771198215e-03
3.817894592e+02;3.077488160e-03
3.820068970e+02;5.056601949e-03
3.822243347e+02;3.240714082e-03
3.824418030e+02;4.628133960e-03
3.826593018e+02;5.301440600e-03
3.828767700e+02;4.893376026e-03
3.830942993e+02;5.995150656e-03
3.833117981e+02;4.974989220e-03
3.835293579e+02;5.056601949e-03
3.837468872e+02;4.485311452e-03
3.839644775e+02;5.587086082e-03
3.841820374e+02;4.852569662e-03
3.843996277e+02;5.423860159e-03
3.846172485e+02;7.198941894e-03
3.848348694e+02;4.913779441e-03
3.850524902e+02;4.403698258e-03
3.852701416e+02;5.811521783e-03
3.854878235e+02;5.852328148e-03
3.857055054e+02;5.158618093e-03
3.859231873e+02;4.791359883e-03
3.861408997e+02;6.239989772e-03
3.863586121e+02;5.607489496e-03
3.865763550e+02;6.668457761e-03
3.867940979e+02;3.791601397e-03
3.870118713e+02;5.791118369e-03
3.872296448e+02;6.770473905e-03
3.874474182e+02;7.341764402e-03
3.876652222e+02;6.913296413e-03
3.878830566e+02;5.689102225e-03
3.881008911e+02;8.015071042e-03
3.883187256e+02;6.035957485e-03
3.885365906e+02;4.832166247e-03
3.887544861e+02;7.402974181e-03
3.889723511e+02;6.994909607e-03
3.891902771e+02;7.117328700e-03
3.894081726e+02;6.342005916e-03
3.896261292e+02;6.525634788e-03
3.898440552e+02;6.831683684e-03
3.900620117e+02;9.361684322e-03
3.902799988e+02;6.505231839e-03
3.904979858e+02;6.546038203e-03
3.907159729e+02;7.239748258e-03
3.909339905e+02;7.688619196e-03
3.911520386e+02;7.198941894e-03
3.913700867e+02;7.402974181e-03
3.915881348e+02;7.321360987e-03
3.918062134e+02;7.851845585e-03
3.920242920e+02;6.688860711e-03
3.922424011e+02;6.831683684e-03
3.924605103e+02;7.749828976e-03
3.926786499e+02;9.096442722e-03
3.928967896e+02;8.219103329e-03
3.931149292e+02;8.504749276e-03
3.933330994e+02;6.423618644e-03
3.935513000e+02;8.157894015e-03
3.937695007e+02;7.158135064e-03
3.939877014e+02;9.137249552e-03
3.942059326e+02;8.708781563e-03
3.944241638e+02;9.300475009e-03
3.946424255e+02;6.831683684e-03
3.948606873e+02;8.525151759e-03
3.950789795e+02;8.627167903e-03
3.952972717e+02;9.076039307e-03
3.955155945e+02;8.423135616e-03
3.957339172e+02;9.096442722e-03
3.959522400e+02;8.606765419e-03
3.961705933e+02;9.484103881e-03
3.963889771e+02;9.320878424e-03
3.966073608e+02;1.148362085e-02
3.968257446e+02;1.060628239e-02
3.970441589e+02;1.081031468e-02
3.972625732e+02;1.015741099e-02
3.974810181e+02;1.076950785e-02
3.976994629e+02;1.078991126e-02
3.979179382e+02;1.078991126e-02
3.981364136e+02;1.058587898e-02
3.983548889e+02;1.144281495e-02
3.985733948e+02;1.176926680e-02
3.987919312e+02;1.376878377e-02
3.990104675e+02;1.331991237e-02
3.992290039e+02;1.413604151e-02
3.994475708e+02;1.336071920e-02
3.996661377e+02;1.240176708e-02
3.998847351e+02;1.266700868e-02
4.001033325e+02;1.503378432e-02
4.003219604e+02;1.460531633e-02
4.005405884e+02;1.574789733e-02
4.007592468e+02;1.536023617e-02
4.009779053e+02;1.609475352e-02
4.011965637e+02;1.601313986e-02
4.014152527e+02;1.642120443e-02
4.016339722e+02;1.572749391e-02
4.018526917e+02;1.766580157e-02
4.020714111e+02;1.860435121e-02
4.022901611e+02;1.607435010e-02
4.025089111e+02;1.756378636e-02
4.027276917e+02;1.772701181e-02
4.029464722e+02;1.886959188e-02
4.031652832e+02;1.974693127e-02
4.033840942e+02;2.003257722e-02
4.036029053e+02;1.846152730e-02
4.038217468e+02;2.090991661e-02
4.040406189e+02;2.186886780e-02
4.042594910e+02;2.141999640e-02
4.044783630e+02;2.368475683e-02
4.046972656e+02;2.264419198e-02
4.049161682e+02;2.176685259e-02
4.051351013e+02;2.268499695e-02
4.053540344e+02;2.164443210e-02
4.055729675e+02;2.392959595e-02
4.057919617e+02;2.184846438e-02
4.060109253e+02;2.566386946e-02
4.062299194e+02;2.601072565e-02
4.064489441e+02;2.564346790e-02
4.066679382e+02;2.270540036e-02
4.068869934e+02;2.672483772e-02
4.071060486e+02;2.523540147e-02
4.073251038e+02;2.617395110e-02
4.075441895e+02;2.450088598e-02
4.077632751e+02;2.674524114e-02
4.079823608e+02;2.837750129e-02
4.082015076e+02;2.654120885e-02
4.084206238e+02;2.429685369e-02
4.086397705e+02;3.113193810e-02
4.088589478e+02;2.923443727e-02
4.090780945e+02;2.829588763e-02
4.092973022e+02;2.750016190e-02
4.095165100e+02;2.998935618e-02
4.097357178e+02;3.068306670e-02
4.099549561e+02;2.984653413e-02
4.101741943e+02;3.139717877e-02
4.103934326e+02;3.141758218e-02
4.106127014e+02;3.247855231e-02
4.108320007e+02;3.231532499e-02
4.110513000e+02;3.298863024e-02
4.112705994e+02;3.433524445e-02
4.114899292e+02;3.409040719e-02
4.117092896e+02;3.370274603e-02
4.119286194e+02;3.245814890e-02
4.121480103e+02;3.435564786e-02
4.123673706e+02;3.445766494e-02
4.125867920e+02;3.466169909e-02
4.128061829e+02;3.564105183e-02
4.130256042e+02;3.668161854e-02
4.132450562e+02;3.721210361e-02
4.134645081e+02;3.770177811e-02
4.136839600e+02;3.690605238e-02
4.139034424e+02;3.749774769e-02
4.141229248e+02;3.753855452e-02
4.143424377e+02;3.774258494e-02
4.145619507e+02;3.764057159e-02
4.147814941e+02;3.884436190e-02
4.150010376e+02;3.845670074e-02
4.152206116e+02;3.957887739e-02
4.154401855e+02;3.864032775e-02
4.156597595e+02;3.917081282e-02
4.158793640e+02;4.172121733e-02
4.160989685e+02;4.172121733e-02
4.163186035e+02;4.225170240e-02
4.165382690e+02;4.421041161e-02
4.167579041e+02;4.284339398e-02
4.169776001e+02;4.372073337e-02
4.171972656e+02;4.416960478e-02
4.174169617e+02;4.476130009e-02
4.176366882e+02;4.345549271e-02
4.178564148e+02;4.545500875e-02
4.180761414e+02;4.606710747e-02
4.182958984e+02;4.704646021e-02
4.185156555e+02;4.527138174e-02
4.187354431e+02;4.700565338e-02
4.189552307e+02;4.743412137e-02
4.191750488e+02;4.465928301e-02
4.193948669e+02;4.578145966e-02
4.196147156e+02;4.751573503e-02
4.198345642e+02;4.767896235e-02
4.200544128e+02;5.061702803e-02
4.202742920e+02;4.837267101e-02
4.204942017e+02;4.749533162e-02
4.207141113e+02;4.833186418e-02
4.209340210e+02;5.006613955e-02
4.211539612e+02;5.118831992e-02
4.213739014e+02;5.245332047e-02
4.215938416e+02;5.082105845e-02
4.218138428e+02;5.029057711e-02
4.220338135e+02;5.135154352e-02
4.222538147e+02;5.251452699e-02
4.224738159e+02;5.133114010e-02
4.226938477e+02;5.092307553e-02
4.229139099e+02;5.180041492e-02
4.231339417e+02;5.359590054e-02
4.233540344e+02;5.198404565e-02
4.235740967e+02;5.171880126e-02
4.237941895e+02;5.253493041e-02
4.240143127e+02;5.465686694e-02
4.242344360e+02;5.384073779e-02
4.244545898e+02;5.479969084e-02
4.246747131e+02;5.286138505e-02
4.248948975e+02;5.304501206e-02
4.251150818e+02;5.437122285e-02
4.253352661e+02;5.467727035e-02
4.255554810e+02;5.457525700e-02
4.257756958e+02;5.502412841e-02
4.259959106e+02;5.361630395e-02
4.262161560e+02;5.533017591e-02
4.264364319e+02;5.508533493e-02
4.266567078e+02;5.671759695e-02
4.268769836e+02;5.482009426e-02
4.270972900e+02;5.402436852e-02
4.273175964e+02;5.535057932e-02
4.275379333e+02;5.479969084e-02
4.277582703e+02;5.579945073e-02
4.279786377e+02;5.837025866e-02
4.281990051e+02;5.547299981e-02
4.284193726e+02;5.779896677e-02
4.286397705e+02;5.628912896e-02
4.288601990e+02;5.651356280e-02
4.290806274e+02;5.969646946e-02
4.293010559e+02;5.881913006e-02
4.295215149e+02;5.983928964e-02
4.297419739e+02;5.851307884e-02
4.299624634e+02;5.794179067e-02
4.301829529e+02;5.818662792e-02
4.304034424e+02;5.885993689e-02
4.306239624e+02;5.763573945e-02
4.308445129e+02;6.145114452e-02
4.310650330e+02;6.269574165e-02
4.312856140e+02;6.090025976e-02
4.315061951e+02;6.310380995e-02
4.317267761e+02;5.939041823e-02
4.319473572e+02;6.198162958e-02
4.321679688e+02;6.194082275e-02
4.323886108e+02;6.430760026e-02
4.326092529e+02;6.532776356e-02
4.328298950e+02;6.587865204e-02
4.330505676e+02;6.657236069e-02
4.332712708e+02;6.787816435e-02
4.334919434e+02;6.710284203e-02
4.337126770e+02;6.381791830e-02
4.339333801e+02;6.383832544e-02
4.341541138e+02;6.816381216e-02
4.343748779e+02;6.681719422e-02
4.345956421e+02;7.195881009e-02
4.348164063e+02;7.065300643e-02
4.350372009e+02;7.134671509e-02
4.352580261e+02;6.871470064e-02
4.354788208e+02;7.285655290e-02
4.356996765e+02;7.108147442e-02
4.359205017e+02;7.448881119e-02
4.361413574e+02;7.236687839e-02
4.363622437e+02;7.544776797e-02
4.365831299e+02;7.499889284e-02
4.368040161e+02;7.403994352e-02
4.370249329e+02;7.944680005e-02
4.372458496e+02;7.795736194e-02
4.374667969e+02;7.830421627e-02
4.376877441e+02;7.726365328e-02
4.379087219e+02;7.891631871e-02
4.381296997e+02;8.014050871e-02
4.383507080e+02;8.183398098e-02
4.385717163e+02;8.469042927e-02
4.387927246e+02;8.334381878e-02
4.390137634e+02;8.469042927e-02
4.392348022e+02;8.489446342e-02
4.394558716e+02;8.522091806e-02
4.396769409e+02;8.768970519e-02
4.398980408e+02;8.744487166e-02
4.401191406e+02;8.942398429e-02
4.403402405e+02;8.877108246e-02
4.405613708e+02;9.174995124e-02
4.407825317e+02;9.113785625e-02
4.410036621e+02;9.256608039e-02
4.412248535e+02;9.336180985e-02
4.414460144e+02;9.560616314e-02
4.416672363e+02;9.762608260e-02
4.418884277e+02;9.685076028e-02
4.421096497e+02;9.599382430e-02
4.423309021e+02;9.980922937e-02
4.425521545e+02;1.001152769e-01
4.427734070e+02;1.002172977e-01
4.429946899e+02;1.014414877e-01
4.432159729e+02;1.040327027e-01
4.434372864e+02;1.050732657e-01
4.436585999e+02;1.054405198e-01
4.438799438e+02;1.053181067e-01
4.441012878e+02;1.070931852e-01
4.443226318e+02;1.108473837e-01
4.445440063e+02;1.057261676e-01
4.447653809e+02;1.085418165e-01
4.449867859e+02;1.098272204e-01
4.452081909e+02;1.100924611e-01
4.454296265e+02;1.140098795e-01
4.456510620e+02;1.111738309e-01
4.458724976e+02;1.158461720e-01
4.460939636e+02;1.193555295e-01
4.463154602e+02;1.174172238e-01
4.465369568e+02;1.193351299e-01
4.467584534e+02;1.189678684e-01
4.469799805e+02;1.192331091e-01
4.472015076e+02;1.252724677e-01
4.474230652e+02;1.231505349e-01
4.476446228e+02;1.248031929e-01
4.478661804e+02;1.252316684e-01
4.480877686e+02;1.237830296e-01
4.483093567e+02;1.272923946e-01
4.485309753e+02;1.243543252e-01
4.487525940e+02;1.281493306e-01
4.489742432e+02;1.306385249e-01
4.491958923e+02;1.301896423e-01
4.494175720e+02;1.322707832e-01
4.496392517e+02;1.332909465e-01
4.498609314e+02;1.322911829e-01
4.500826416e+02;1.346987635e-01
4.503043823e+02;1.329440922e-01
4.505260925e+02;1.375144124e-01
4.507478333e+02;1.383917481e-01
4.509696045e+02;1.392078847e-01
4.511913757e+02;1.406361014e-01
4.514131775e+02;1.437578052e-01
4.516349792e+02;1.426356286e-01
4.518567810e+02;1.435129642e-01
4.520786133e+02;1.449819952e-01
4.523004456e+02;1.430232823e-01
4.525223083e+02;1.482057124e-01
4.527441711e+02;1.462673992e-01
4.529660645e+02;1.489606202e-01
4.531879578e+02;1.517558694e-01
4.534098511e+02;1.528372467e-01
4.536317749e+02;1.561833769e-01
4.538536987e+02;1.551836133e-01
4.540756531e+02;1.550203860e-01
4.542976074e+02;1.520211101e-01
4.545195923e+02;1.546531320e-01
4.547415771e+02;1.565914303e-01
4.549635620e+02;1.592438519e-01
4.551855774e+02;1.596315205e-01
4.554076233e+02;1.606924832e-01
4.556296692e+02;1.624675691e-01
4.558517151e+02;1.625287831e-01
4.560737610e+02;1.628756374e-01
4.562958679e+02;1.676091850e-01
4.565179443e+02;1.670378894e-01
4.567400513e+02;1.646507084e-01
4.569621887e+02;1.707512885e-01
4.571842957e+02;1.701595932e-01
4.574064636e+02;1.710981429e-01
4.576286316e+02;1.717306376e-01
4.578507996e+02;1.755664498e-01
4.580729675e+02;1.770762801e-01
4.582951660e+02;1.769130528e-01
4.585173950e+02;1.749543548e-01
4.587396240e+02;1.799735427e-01
4.589618530e+02;1.789533794e-01
4.591841125e+02;1.817690283e-01
4.594063721e+02;1.817282289e-01
4.596286621e+02;1.849723309e-01
4.598509521e+02;1.859312952e-01
4.600732422e+02;1.883796751e-01
4.602955627e+02;1.845438629e-01
4.605179138e+02;1.880328208e-01
4.607402649e+02;1.877675802e-01
4.609626160e+02;1.920726597e-01
4.611849976e+02;1.885837168e-01
4.614073792e+02;1.879920214e-01
4.616297607e+02;1.926847547e-01
4.618521729e+02;1.913177371e-01
4.620746155e+02;1.918074191e-01
4.622970581e+02;1.952759773e-01
4.625195007e+02;1.985812932e-01
4.627419739e+02;1.971938759e-01
4.629644470e+02;1.944802403e-01
4.631869202e+02;2.005604059e-01
4.634094238e+02;2.002135515e-01
4.636319580e+02;2.058040351e-01
4.638544922e+02;2.012541145e-01
4.640770264e+02;2.043962181e-01
4.642995911e+02;2.020702511e-01
4.645221558e+02;2.042125911e-01
4.647447510e+02;2.042738050e-01
4.649673462e+02;2.086196840e-01
4.651899414e+02;2.071098536e-01
4.654125671e+02;2.097010612e-01
4.656352234e+02;2.108232379e-01
4.658578796e+02;2.105579972e-01
4.660805359e+02;2.126187235e-01
4.663031921e+02;2.118434012e-01
4.665259094e+02;2.148834765e-01
4.667485962e+02;2.159852535e-01
4.669713135e+02;2.126595229e-01
4.671940308e+02;2.133736461e-01
4.674167786e+02;2.198822796e-01
4.676395569e+02;2.165361494e-01
4.678623047e+02;2.215961516e-01
4.680850830e+02;2.214533240e-01
4.683078918e+02;2.193313837e-01
4.685307007e+02;2.222898602e-01
4.687535095e+02;2.214941233e-01
4.689763489e+02;2.237996906e-01
4.691991882e+02;2.240445316e-01
4.694220581e+02;2.247382402e-01
4.696449280e+02;2.247586399e-01
4.698678284e+02;2.269417942e-01
4.700907288e+02;2.253095359e-01
4.703136292e+02;2.281047702e-01
4.705365601e+02;2.258400172e-01
4.707595215e+02;2.337564677e-01
4.709824524e+02;2.298186421e-01
4.712054138e+02;2.268805802e-01
4.714284058e+02;2.286964655e-01
4.716513977e+02;2.315733284e-01
4.718744202e+02;2.327363193e-01
4.720974121e+02;2.279007435e-01
4.723204651e+02;2.323486507e-01
4.725434875e+02;2.346134037e-01
4.727665710e+02;2.315325141e-01
4.729896240e+02;2.349602580e-01
4.732127075e+02;2.331851870e-01
4.734358215e+02;2.331239730e-01
4.736589355e+02;2.380411476e-01
4.738820496e+02;2.296146154e-01
4.741051941e+02;2.358376086e-01
4.743283386e+02;2.344297767e-01
4.745515137e+02;2.343889773e-01
4.747746887e+02;2.380819619e-01
4.749978638e+02;2.349194586e-01
4.752210693e+02;2.352663130e-01
4.754442749e+02;2.356335670e-01
4.756675110e+02;2.365517169e-01
4.758907471e+02;2.362252623e-01
4.761140137e+02;2.381839752e-01
4.763372803e+02;2.359396219e-01
4.765605469e+02;2.360416353e-01
4.767838440e+02;2.373474389e-01
4.770071716e+02;2.401426882e-01
4.772304688e+02;2.381227612e-01
4.774538269e+02;2.393469661e-01
4.776771545e+02;2.369189709e-01
4.779005127e+02;2.379391342e-01
4.781239014e+02;2.434480041e-01
4.783472900e+02;2.395305932e-01
4.785706787e+02;2.395509928e-01
4.787940979e+02;2.368373573e-01
4.790175171e+02;2.396530062e-01
4.792409363e+02;2.367557436e-01
4.794644165e+02;2.431011498e-01
4.796878662e+02;2.412240654e-01
4.799113464e+02;2.394897789e-01
4.801348267e+02;2.416933328e-01
4.803583374e+02;2.410608381e-01
4.805818481e+02;2.382655889e-01
4.808053894e+02;2.404283285e-01
4.810289307e+02;2.461208403e-01
4.812524719e+02;2.435704321e-01
4.814760437e+02;2.437540591e-01
4.816996155e+02;2.448762357e-01
4.819232178e+02;2.457535714e-01
4.821468201e+02;2.482427657e-01
4.823704529e+02;2.416933328e-01
4.825940857e+02;2.487120479e-01
4.828177185e+02;2.444681674e-01
4.830413818e+02;2.433051914e-01
4.832650757e+02;2.447130084e-01
4.834887390e+02;2.447334081e-01
4.837124329e+02;2.499566376e-01
4.839361572e+02;2.533027828e-01
4.841598816e+02;2.536700368e-01
4.843836060e+02;2.505687475e-01
4.846073608e+02;2.509564161e-01
4.848311462e+02;2.538332641e-01
4.850549011e+02;2.566896975e-01
4.852786865e+02;2.590972781e-01
4.855025024e+02;2.580567300e-01
4.857263184e+02;2.569957674e-01
4.859501343e+02;2.555879354e-01
4.861739807e+02;2.606479526e-01
4.863978271e+02;2.602398694e-01
4.866217041e+02;2.639124691e-01
4.868455811e+02;2.643205225e-01
4.870694885e+02;2.674626112e-01
4.872933960e+02;2.648305893e-01
4.875173035e+02;2.677074671e-01
4.877412415e+02;2.751750350e-01
4.879651794e+02;2.745425403e-01
4.881891479e+02;2.784395516e-01
4.884131165e+02;2.786639929e-01
4.886370850e+02;2.838668227e-01
4.888610840e+02;2.820305228e-01
4.890851135e+02;2.860295773e-01
4.893091125e+02;2.870497406e-01
4.895331726e+02;2.917424738e-01
4.897572021e+02;2.939460278e-01
4.899812622e+02;2.966392338e-01
4.902053528e+02;2.934767306e-01
4.904294434e+02;2.991080284e-01
4.906535339e+02;3.014952242e-01
4.908776550e+02;3.037599623e-01
4.911017761e+02;3.065552115e-01
4.913259277e+02;3.093504608e-01
4.915500793e+02;3.134514987e-01
4.917742310e+02;3.167364299e-01
4.919984131e+02;3.159815073e-01
4.922225952e+02;3.235103190e-01
4.924468079e+02;3.265911937e-01
4.926710205e+02;3.265299797e-01
4.928952332e+02;3.235715330e-01
4.931194763e+02;3.329569995e-01
4.933437500e+02;3.394044340e-01
4.935680237e+02;3.375069201e-01
4.937922974e+02;3.377109468e-01
4.940166016e+02;3.441787958e-01
4.942409058e+02;3.441991806e-01
4.944652100e+02;3.427709639e-01
4.946895447e+02;3.518912196e-01
4.949138794e+02;3.481778204e-01
4.951382446e+02;3.611950874e-01
4.953626099e+02;3.590527475e-01
4.955870056e+02;3.620724380e-01
4.958114014e+02;3.680913746e-01
4.960357971e+02;3.681730032e-01
4.962602234e+02;3.704377413e-01
4.964846802e+02;3.727841377e-01
4.967091064e+02;3.777216971e-01
4.969335938e+02;3.818023503e-01
4.971580505e+02;3.788030744e-01
4.973825378e+02;3.872704208e-01
4.976070251e+02;3.912898600e-01
4.978315430e+02;3.946768045e-01
4.980560913e+02;3.985942304e-01
4.982806091e+02;4.010221958e-01
4.985051575e+02;4.055925310e-01
4.987297363e+02;4.013690650e-01
4.989543152e+02;4.034501910e-01
4.991788940e+02;4.095507562e-01
4.994035034e+02;4.140598774e-01
4.996281128e+02;4.204868972e-01
4.998527527e+02;4.159777761e-01
5.000773926e+02;4.184873700e-01
5.003020325e+02;4.225068092e-01
5.005267029e+02;4.255876839e-01
5.007513733e+02;4.334429502e-01
5.009760742e+02;4.369114935e-01
5.012007751e+02;4.386049509e-01
5.014255066e+02;4.410533607e-01
5.016502380e+02;4.486229420e-01
5.018749695e+02;4.427264035e-01
5.020997314e+02;4.464398026e-01
5.023244934e+02;4.553968310e-01
5.025492859e+02;4.564985931e-01
5.027740784e+02;4.556416571e-01
5.029988708e+02;4.635377228e-01
5.032236938e+02;4.681896567e-01
5.034485474e+02;4.689241648e-01
5.036733704e+02;4.677611887e-01
5.038982239e+02;4.719846547e-01
5.041231079e+02;4.730456173e-01
5.043479919e+02;4.757184386e-01
5.045728760e+02;4.762693346e-01
5.047977905e+02;4.818394184e-01
5.050227051e+02;4.868178070e-01
5.052476501e+02;4.880827963e-01
5.054725952e+02;4.894906282e-01
5.056975708e+02;4.892661870e-01
5.059225464e+02;4.934284687e-01
5.061475220e+02;5.018957853e-01
5.063725281e+02;5.018754005e-01
5.065975342e+02;5.002839565e-01
5.068225708e+02;5.063028932e-01
5.070476074e+02;5.064049363e-01
5.072726440e+02;5.122606158e-01
5.074977112e+02;5.160556436e-01
5.077227783e+02;5.196058154e-01
5.079478760e+02;5.240333080e-01
5.081729736e+02;5.205239654e-01
5.083980713e+02;5.258287787e-01
5.086231995e+02;5.238496661e-01
5.088483582e+02;5.269101858e-01
5.090734863e+02;5.288484693e-01
5.092986755e+02;5.368261337e-01
5.095238342e+02;5.354591012e-01
5.097490234e+02;5.375198722e-01
5.099742432e+02;5.352959037e-01
5.101994629e+02;5.400294662e-01
5.104246826e+02;5.432939529e-01
5.106499023e+02;5.492517352e-01
5.108751831e+02;5.455179214e-01
5.111004333e+02;5.498026013e-01
5.113257141e+02;5.404783487e-01
5.115509949e+02;5.531079173e-01
5.117763062e+02;5.514756441e-01
5.120016479e+02;5.575558543e-01
5.122269287e+02;5.552298427e-01
5.124522705e+02;5.636563897e-01
5.126776733e+02;5.662475824e-01
5.129030151e+02;5.661047697e-01
5.131284180e+02;5.619629025e-01
5.133538208e+02;5.660027862e-01
5.135792236e+02;5.689816475e-01
5.138046265e+02;5.719196796e-01
5.140300293e+02;5.751433969e-01
5.142554932e+02;5.779182315e-01
5.144809570e+02;5.766124725e-01
5.147064209e+02;5.803462267e-01
5.149318848e+02;5.813868046e-01
5.151574097e+02;5.784487128e-01
5.153828735e+02;5.879158378e-01
5.156083984e+02;5.904662609e-01
5.158339233e+02;5.882014632e-01
5.160595093e+02;5.845696926e-01
5.162850342e+02;5.935471654e-01
5.165106201e+02;5.958526731e-01
5.167362061e+02;5.974033475e-01
5.169617920e+02;5.989744067e-01
5.171873779e+02;6.018920541e-01
5.174130249e+02;6.007698774e-01
5.176386719e+02;6.041772366e-01
5.178643188e+02;6.112979650e-01
5.180899658e+02;6.117060184e-01
5.183156128e+02;6.128281951e-01
5.185413208e+02;6.152358055e-01
5.187670288e+02;6.141543984e-01
5.189927368e+02;6.208466887e-01
5.192184448e+02;6.156642437e-01
5.194441528e+02;6.194184422e-01
5.196699219e+02;6.261311173e-01
5.198956909e+02;6.311706901e-01
5.201214600e+02;6.274981499e-01
5.203472290e+02;6.280081868e-01
5.205730591e+02;6.290487647e-01
5.207988281e+02;6.333946586e-01
5.210246582e+02;6.347616911e-01
5.212504883e+02;6.301913261e-01
5.214763184e+02;6.384750605e-01
5.217022095e+02;6.425965428e-01
5.219281006e+02;6.440655589e-01
5.221539917e+02;6.467995644e-01
5.223798828e+02;6.381894350e-01
5.226057739e+02;6.440247297e-01
5.228316650e+02;6.478605270e-01
5.230576172e+02;6.519411802e-01
5.232835693e+02;6.517779827e-01
5.235095215e+02;6.555321813e-01
5.237355347e+02;6.587966681e-01
5.239614868e+02;6.596536040e-01
5.241875000e+02;6.671212316e-01
5.244135132e+02;6.689574718e-01
5.246395264e+02;6.727116704e-01
5.248655396e+02;6.772003770e-01
5.250916138e+02;6.715894938e-01
5.253176880e+02;6.746295691e-01
5.255437622e+02;6.758129597e-01
5.257698364e+02;6.855453253e-01
5.259959106e+02;6.800568700e-01
5.262220459e+02;6.839130521e-01
5.264481812e+02;6.878917217e-01
5.266743164e+02;6.953389049e-01
